3626	1	2672
3627	0	1911
3627	1	109
3628	0	369
3628	1	1797
3629	2	343
3630	2	3453
3631	0	2495
3631	1	2672
3632	0	2495
3632	1	3291
3633	0	2495
3633	1	1879
3634	0	2495
3634	1	3266
3635	0	2153
3635	1	969
3636	0	2027
3636	1	1317
3637	0	2027
3637	1	3123
3638	0	2027
3638	1	3174
3639	0	2027
3639	1	1349
3640	2	1487
3641	0	3142
3641	1	1841
3642	0	3215
3642	1	790
3643	0	3215
3643	1	602
3644	0	3215
3644	1	1026
3645	0	3215
3645	1	3205
3646	0	3215
3646	1	3123
3647	0	3215
3647	1	2668
3648	0	370
3648	1	1229
3649	0	370
3649	1	1676
3650	0	370
3650	1	109
3651	0	370
3651	1	1640
3652	0	370
3652	1	828
3653	2	1208
3654	0	1319
3654	1	1070
3655	2	1369
3656	0	267
3656	1	236
3657	0	267
3657	1	1817
3658	0	267
3658	1	991
3659	0	267
3659	1	747
3660	0	267
3660	1	1640
3661	0	267
3661	1	828
3662	0	267
3662	1	833
3663	0	2244
3663	1	289
3664	0	2244
3664	1	3108
3665	0	3357
3665	1	1817
3666	0	3357
3666	1	3121
3667	0	2161
3667	1	2138
3668	0	2161
3668	1	2865
3669	0	3098
3669	1	890
3670	0	3098
3670	1	1402
3671	2	1941
3672	2	2418
3673	2	679
3674	0	1731
3674	1	2711
3675	0	2590
3675	1	3263
3676	0	2590
3676	1	605
3677	0	2590
3677	1	761
3678	0	677
3678	1	1183
3679	0	677
3679	1	2853
3680	0	677
3680	1	2544
3681	0	677
3681	1	1509
3682	0	677
3682	1	2712
3683	0	677
3683	1	2435
3684	2	2691
3685	2	3317
3686	2	1670
3687	2	1830
3688	2	1310
3689	2	3056
3690	2	2203
3691	2	776
3692	2	1809
3693	2	3090
3694	2	1311
3695	2	801
3696	2	2305
3697	2	2441
3698	2	3192
3699	2	1055
3700	2	753
3701	2	315
3702	2	1378
3703	2	649
3704	2	1201
3705	0	1545
3705	1	2795
3706	0	1545
3706	1	3463
3707	0	1545
3707	1	2936
3708	0	1545
3708	1	3438
3709	0	1790
3709	1	502
3710	0	2394
3710	1	3174
3711	0	2749
3711	1	2282
3712	0	3391
3712	1	790
3713	0	3391
3713	1	2282
3714	0	3391
3714	1	277
3715	0	3391
3715	1	3451
3716	0	3391
3716	1	304
3717	0	1726
3717	1	1080
3718	0	1726
3718	1	3451
3719	0	1726
3719	1	3266
3720	2	145
3721	0	829
3721	1	1989
3722	2	1357
3723	0	624
3723	1	353
3724	0	1502
3724	1	1229
3725	0	1502
3725	1	1640
3726	0	1502
3726	1	1838
3727	0	1502
3727	1	699
3728	0	3194
3728	1	2711
3729	2	219
3730	0	2274
3730	1	277
3731	0	2274
3731	1	3266
3732	0	340
3732	1	2860
3733	0	1091
3733	1	1402
3734	0	2187
3734	1	3280
3735	0	2783
3735	1	969
3736	0	2783
3736	1	3451
3737	0	2968
3737	1	2904
3738	2	1918
3739	0	1915
3739	1	1280
3740	0	1915
3740	1	1026
3741	2	123
3742	2	383
3743	0	44
3743	1	1280
3744	0	44
3744	1	3174
3745	0	751
3745	1	1676
3746	0	895
3746	1	2327
3747	0	1412
3747	1	153
3748	2	492
3749	0	2748
3749	1	605
3750	0	1207
3750	1	468
3751	0	3191
3751	1	890
3752	0	3419
3752	1	1070
3753	0	3419
3753	1	605
3754	0	3419
3754	1	1441
3755	0	1464
3755	1	1026
3756	0	1464
3756	1	1701
3757	0	698
3757	1	3135
3758	0	698
3758	1	1879
3759	2	2774
3760	2	2401
3761	2	2517
3762	2	2514
3763	0	2076
3763	1	3379
3764	0	2076
3764	1	2865
3765	2	2360
3766	2	2753
3767	2	863
3768	2	1284
3769	2	2217
3770	2	1
3771	2	2338
3772	2	1539
3773	2	3493
3774	2	2900
3775	2	1016
3776	2	2464
3777	2	3068
3778	2	997
3779	2	2275
3780	2	2629
3781	2	2384
3782	2	1459
3783	0	2088
3783	1	1879
3784	2	1104
3785	2	3254
3786	2	2500
3787	2	3240
3788	0	3023
3788	1	3291
3789	0	3023
3789	1	2005
3790	0	3023
3790	1	2668
3791	0	3023
3791	1	1701
3792	2	2597
3793	2	413
3794	2	1575
3795	2	1783
3796	2	2280
3797	2	3255
3798	2	3494
3799	2	3236
3800	2	1648
3801	2	1821
3802	2	2919
3803	2	3387
3804	2	2091
3805	0	2417
3805	1	1642
3806	0	2083
3806	1	1642
3807	0	941
3807	1	1676
3808	0	941
3808	1	2934
3809	2	1727
3810	0	3302
3810	1	3291
3811	0	3302
3811	1	2463
3812	2	3461
3813	2	3354
3814	0	1448
3814	1	530
3815	0	2966
3815	1	2475
3816	0	2966
3816	1	1766
3817	0	2966
3817	1	1100
3818	0	2966
3818	1	2005
3819	0	2966
3819	1	1879
3820	0	336
3820	1	2322
3821	0	336
3821	1	1441
3822	0	1084
3822	1	620
3823	2	1130
3824	2	3443
3825	0	869
3825	1	3263
3826	0	869
3826	1	2668
3827	2	211
3828	2	2543
3829	2	322
3830	2	2854
3831	2	1391
3832	2	3380
3833	2	2194
3834	2	967
3835	0	2605
3835	1	2904
3836	2	2267
3837	2	2945
3838	2	3144
3839	2	1964
3840	0	1243
3840	1	2672
3841	0	1243
3841	1	2934
3842	0	1243
3842	1	181
3843	0	1243
3843	1	1441
3844	0	1243
3844	1	804
3845	0	1243
3845	1	2139
3846	0	1243
3846	1	699
3847	0	1689
3847	1	856
3848	0	1689
3848	1	1640
3849	0	1689
3849	1	2632
3850	0	806
3850	1	277
3851	0	806
3851	1	1314
3852	2	3282
3853	2	149
3854	2	3455
3855	2	15
3856	0	672
3856	1	2222
3857	0	672
3857	1	2222
3858	0	3471
3858	1	289
3859	0	3471
3859	1	2322
3860	0	3471
3860	1	2668
3861	0	1819
3861	1	277
3862	0	1819
3862	1	899
3863	0	1819
3863	1	2525
3864	0	1975
3864	1	1982
3865	0	1975
3865	1	2327
3866	2	1486
3867	0	329
3867	1	1595
3868	0	461
3868	1	25
3869	0	461
3869	1	3062
3870	0	461
3870	1	3205
3871	0	461
3871	1	3206
3872	0	6
3872	1	605
3873	0	756
3873	1	3379
3874	0	1159
3874	1	2282
3875	0	1159
3875	1	2979
3876	0	1159
3876	1	1441
3877	0	1159
3877	1	804
3878	0	1159
3878	1	2632
3879	0	1159
3879	1	1838
3880	0	1124
3880	1	2934
3881	0	1124
3881	1	1015
3882	0	1124
3882	1	2273
3883	0	1124
3883	1	3108
3884	0	2351
3884	1	3280
3885	2	1033
3886	0	1532
3886	1	151
3887	0	1532
3887	1	890
3888	2	1119
3889	0	1839
3889	1	1106
3890	0	2094
3890	1	3350
3891	0	2094
3891	1	1642
3892	0	2094
3892	1	2525
3893	2	140
3894	0	3256
3894	1	304
3895	2	2791
3896	2	2856
3897	2	35
3898	2	41
3899	2	840
3900	2	2716
3901	2	410
3902	2	2604
3903	2	3411
3904	2	2549
3905	2	705
3906	0	2513
3906	1	3135
3907	0	1415
3907	1	3019
3908	0	1415
3908	1	2327
3909	2	2268
3910	2	933
3911	2	1113
3912	0	3435
3912	1	2138
3913	0	2745
3913	1	1349
3914	2	2226
3915	0	1781
3915	1	969
3916	2	1363
3917	0	3092
3917	1	277
3918	0	3092
3918	1	1106
3919	0	3046
3919	1	3135
3920	0	2496
3920	1	790
3921	0	2496
3921	1	1441
3922	2	1542
3923	0	3184
3923	1	3019
3924	0	3184
3924	1	1106
3925	0	3184
3925	1	2904
3926	0	3184
3926	1	1349
3927	0	423
3927	1	1817
3928	2	1388
3929	2	2995
3930	2	562
3931	2	2433
3932	0	1992
3932	1	699
3933	2	2329
3934	2	1180
3935	2	178
3936	0	1332
3936	1	1305
3937	0	1332
3937	1	699
3938	0	3306
3938	1	3280
3939	2	3232
3940	0	3228
3940	1	1530
3941	0	3228
3941	1	2455
3942	0	3228
3942	1	3205
3943	0	3228
3943	1	3294
3944	0	2334
3944	1	2282
3945	2	1660
3946	0	2975
3946	1	1441
3947	0	2975
3947	1	3413
3948	2	982
3949	2	1099
3950	2	3081
3951	0	3329
3951	1	2949
3952	0	37
3952	1	2979
3953	0	3485
3953	1	2979
3954	2	2806
3955	2	2075
3956	0	765
3956	1	2143
3957	0	1871
3957	1	109
3958	0	1871
3958	1	2726
3959	0	1871
3959	1	1576
3960	0	1871
3960	1	1841
3961	0	3182
3961	1	3263
3962	0	3182
3962	1	3350
3963	0	3182
3963	1	3451
3964	0	3182
3964	1	3181
3965	0	3035
3965	1	164
3966	0	3035
3966	1	3266
3967	0	996
3967	1	3206
3968	0	3156
3968	1	991
3969	0	3156
3969	1	969
3970	2	1353
3971	2	844
3972	2	2301
3973	0	689
3973	1	2860
3974	2	2467
3975	2	3313
3976	2	2681
3977	2	2626
3978	2	291
3979	2	3086
3980	0	2886
3980	1	2711
3981	0	2054
3981	1	1688
3982	0	825
3982	1	2300
3983	0	825
3983	1	3379
3984	0	825
3984	1	605
3985	0	1569
3985	1	109
3986	0	1569
3986	1	2525
3987	0	1569
3987	1	2327
3988	0	1090
3988	1	289
3989	0	1090
3989	1	1070
3990	0	905
3990	1	153
3991	0	905
3991	1	1026
3992	0	905
3992	1	1080
3993	0	905
3993	1	164
3994	2	896
3995	2	1948
3996	0	327
3996	1	1303
3997	0	327
3997	1	3121
3998	2	1347
3999	2	727
4000	0	194
4000	1	3019
4001	2	2615
4002	2	724
4003	2	1127
4004	2	30
4005	0	995
4005	1	1317
4006	0	995
4006	1	1106
4007	0	995
4007	1	2455
4008	2	2125
4009	2	2990
4010	2	2578
4011	0	799
4011	1	530
4012	0	1594
4012	1	2711
4013	2	3207
4014	2	1898
4015	2	1828
4016	2	2515
4017	2	816
4018	2	2396
4019	2	592
4020	2	3180
4021	2	1929
4022	0	3368
4022	1	969
4023	0	3368
4023	1	2904
4024	0	3368
4024	1	3135
4025	0	1007
4025	1	890
4026	0	1007
4026	1	1797
4027	0	1734
4027	1	1701
4028	0	1734
4028	1	1879
4029	0	3456
4029	1	3451
4030	2	643
4031	2	1527
4032	0	1385
4032	1	2544
4033	0	1385
4033	1	502
4034	0	1385
4034	1	2711
4035	0	1917
4035	1	3403
4036	0	2457
4036	1	151
4037	0	2457
4037	1	2420
4038	2	1145
4039	0	183
4039	1	605
4040	0	1800
4040	1	289
4041	2	129
4042	2	1407
4043	2	506
4044	2	2240
4045	2	2519
4046	2	3008
4047	2	1140
4048	2	615
4049	2	1577
4050	0	1261
4050	1	1070
4051	2	606
4052	0	376
4052	1	1070
4053	2	106
4054	0	572
4054	1	1280
4055	0	572
4055	1	890
4056	0	1863
4056	1	2781
4057	2	910
4058	2	518
4059	2	570
4060	0	3177
4060	1	2765
4061	0	3177
4061	1	3121
4062	0	3177
4062	1	2860
4063	0	3150
4063	1	1026
4064	0	425
4064	1	2138
4065	2	1655
4066	0	19
4066	1	2865
4067	0	19
4067	1	1797
4068	2	2485
4069	2	1893
4070	2	1994
4071	0	1065
4071	1	1701
4072	0	481
4072	1	1305
4073	2	766
4074	0	3399
4074	1	1317
4075	0	3399
4075	1	454
4076	0	3399
4076	1	3123
4077	2	2954
4078	2	1445
4079	2	867
4080	2	2933
4081	0	915
4081	1	3062
4082	0	915
4082	1	3108
4083	2	1531
4084	2	199
4085	2	999
4086	2	1051
4087	2	1068
4088	0	882
4088	1	2904
4089	2	3420
4090	2	363
4091	0	3477
4091	1	289
4092	0	3477
4092	1	1708
4093	2	717
4094	2	45
4095	2	338
4096	2	617
4097	2	130
4098	0	1216
4098	1	790
4099	0	1216
4099	1	3280
4100	2	3284
4101	2	864
4102	2	1866
4103	2	1481
4104	2	962
4105	2	901
4106	2	793
4107	2	2583
4108	2	3450
4109	2	505
4110	2	1282
4111	2	885
4112	2	1504
4113	2	2297
4114	2	2969
4115	2	2501
4116	2	686
4117	2	1935
4118	2	497
4119	2	841
4120	2	2180
4121	0	1368
4121	1	151
4122	0	1368
4122	1	2325
4123	0	1368
4123	1	2358
4124	0	1368
4124	1	3157
4125	0	1368
4125	1	229
4126	0	1368
4126	1	545
4127	0	3351
4127	1	1725
4128	0	3351
4128	1	2904
4129	0	2703
4129	1	2249
4130	0	1109
4130	1	25
4131	0	1109
4131	1	109
4132	0	1109
4132	1	2943
4133	0	1109
4133	1	1349
4134	0	1109
4134	1	833
4135	2	1602
4136	2	3195
4137	2	414
4138	2	5
4139	0	3163
4139	1	2196
4140	0	3163
4140	1	3205
4141	0	1589
4141	1	1314
4142	2	2041
4143	2	1492
4144	2	1909
4145	2	124
4146	2	1064
4147	2	1535
4148	2	137
4149	2	3439
4150	2	3238
4151	2	3376
4152	2	1957
4153	0	2708
4153	1	2420
4154	0	1541
4154	1	168
4155	2	2259
4156	2	2811
4157	2	1596
4158	2	1977
4159	2	2215
4160	2	3073
4161	2	743
4162	2	1435
4163	2	1240
4164	2	1000
4165	2	2198
4166	2	1679
4167	2	3229
4168	2	2641
4169	2	3162
4170	2	2044
4171	2	1617
4172	0	3003
4172	1	2714
4173	0	2028
4173	1	2249
4174	0	2028
4174	1	454
4175	2	2560
4176	0	1763
4176	1	3379
4177	0	1763
4177	1	314
4178	0	1680
4178	1	2979
4179	0	1680
4179	1	1203
4180	0	1680
4180	1	182
4181	0	1813
4181	1	2249
4182	0	1813
4182	1	1070
4183	0	1813
4183	1	271
4184	0	342
4184	1	1708
4185	0	342
4185	1	969
4186	0	342
4186	1	3206
4187	0	342
4187	1	2860
4188	0	1993
4188	1	3468
4189	2	921
4190	2	1034
4191	0	1155
4191	1	1879
4192	0	2332
4192	1	3291
4193	0	3392
4193	1	1026
4194	0	3392
4194	1	2455
4195	0	3392
4195	1	455
4196	0	3392
4196	1	304
4197	2	2733
4198	0	2662
4198	1	2726
4199	0	2662
4199	1	2915
4200	0	2662
4200	1	1280
4201	0	2662
4201	1	3062
4202	0	912
4202	1	2623
4203	0	912
4203	1	3019
4204	0	1525
4204	1	2904
4205	0	1786
4205	1	1708
4206	0	1786
4206	1	1317
4207	0	1786
4207	1	3291
4208	0	1786
4208	1	2294
4209	0	2365
4209	1	181
4210	0	2365
4210	1	277
4211	0	2365
4211	1	3062
4212	0	2365
4212	1	2904
4213	2	2843
4214	2	3496
4215	2	3169
4216	2	1906
4217	2	391
4218	2	2168
4219	2	3007
4220	2	2643
4221	0	704
4221	1	856
4222	0	704
4222	1	3263
4223	0	704
4223	1	1640
4224	0	704
4224	1	3157
4225	0	704
4225	1	78
4226	0	704
4226	1	1441
4227	0	704
4227	1	3403
4228	0	704
4228	1	3266
4229	2	1775
4230	2	1171
4231	0	252
4231	1	289
4232	2	1295
4233	2	173
4234	2	935
4235	2	3225
4236	0	2682
4236	1	2420
4237	0	2682
4237	1	271
4238	0	2682
4238	1	2860
4239	0	928
4239	1	1305
4240	0	928
4240	1	1349
4241	0	928
4241	1	271
4242	2	1543
4243	2	100
4244	2	1930
4245	2	262
4246	0	979
4246	1	2420
4247	2	568
4248	0	1720
4248	1	3121
4249	0	2608
4249	1	773
4250	0	2608
4250	1	575
4251	0	2608
4251	1	3206
4252	0	2608
4252	1	1371
4253	0	2608
4253	1	2294
4254	0	2369
4254	1	25
4255	0	2369
4255	1	1817
4256	0	2369
4256	1	991
4257	0	2369
4257	1	3123
4258	0	2369
4258	1	271
4259	2	3289
4260	0	493
4260	1	2979
4261	0	493
4261	1	3206
4262	2	377
4263	2	3425
4264	2	900
4265	2	2014
4266	2	2766
4267	2	12
4268	2	599
4269	0	444
4269	1	890
4270	0	444
4270	1	1797
4271	2	156
4272	2	317
4273	2	2307
4274	2	2079
4275	2	501
4276	0	2097
4276	1	1879
4277	2	3345
4278	2	1557
4279	2	176
4280	2	3318
4281	0	656
4281	1	1870
4282	0	656
4282	1	164
4283	0	656
4283	1	1879
4284	0	656
4284	1	3266
4285	2	437
4286	0	494
4286	1	1305
4287	0	494
4287	1	3263
4288	0	494
4288	1	2891
4289	0	494
4289	1	1120
4290	0	494
4290	1	3121
4291	0	1020
4291	1	2672
4292	0	1020
4292	1	1015
4293	0	1020
4293	1	3379
4294	0	1020
4294	1	2632
4295	0	1020
4295	1	3108
4296	2	2390
4297	2	268
4298	2	1846
4299	0	346
4299	1	3019
4300	0	346
4300	1	3341
4301	0	2907
4301	1	2112
4302	0	2907
4302	1	1739
4303	0	2907
4303	1	761
4304	0	2907
4304	1	1352
4305	0	240
4305	1	3341
4306	0	240
4306	1	2327
4307	0	3196
4307	1	620
4308	0	3196
4308	1	2224
4309	0	759
4309	1	2116
4310	0	2468
4310	1	2420
4311	0	2468
4311	1	1402
4312	2	2705
4313	0	835
4313	1	2420
4314	0	835
4314	1	304
4315	0	349
4315	1	1841
4316	0	598
4316	1	2672
4317	0	2862
4317	1	661
4318	0	3296
4318	1	2475
4319	0	3296
4319	1	139
4320	0	3296
4320	1	2308
4321	0	3296
4321	1	1472
4322	0	3296
4322	1	2714
4323	0	3296
4323	1	1730
4324	0	3113
4324	1	3135
4325	0	3113
4325	1	3181
4326	2	2870
4327	0	2159
4327	1	1314
4328	0	2861
4328	1	2282
4329	0	2861
4329	1	899
4330	0	2861
4330	1	502
4331	0	2861
4331	1	2143
4332	0	2861
4332	1	1417
4333	0	2861
4333	1	302
4334	0	2861
4334	1	3123
4335	0	2861
4335	1	2327
4336	0	2861
4336	1	2668
4337	2	318
4338	0	1308
4338	1	2273
4339	0	1308
4339	1	1402
4340	0	1560
4340	1	2934
4341	2	2587
4342	0	1891
4342	1	856
4343	0	1891
4343	1	3291
4344	0	1891
4344	1	3181
4345	2	1831
4346	2	1215
4347	2	2363
4348	0	3320
4348	1	1676
4349	0	3320
4349	1	1870
4350	0	3320
4350	1	277
4351	0	3320
4351	1	2912
4352	0	3320
4352	1	575
4353	0	3320
4353	1	1371
4354	0	2422
4354	1	2588
4355	0	2422
4355	1	1530
4356	0	2422
4356	1	2063
4357	0	2422
4357	1	3379
4358	0	2422
4358	1	3062
4359	0	2422
4359	1	3206
4360	0	2422
4360	1	1371
4361	0	2422
4361	1	855
4362	0	2422
4362	1	446
4363	0	3210
4363	1	2327
4364	2	2410
4365	2	1624
4366	2	1251
4367	2	347
4368	2	2291
4369	2	2557
4370	2	861
4371	2	687
4372	2	760
4373	2	330
4374	0	303
4374	1	1841
4375	0	303
4375	1	2876
4376	0	303
4376	1	1441
4377	0	303
4377	1	699
4378	2	2309
4379	0	2524
4379	1	620
4380	0	2524
4380	1	2979
4381	0	2524
4381	1	2623
4382	2	2599
4383	2	2082
4384	2	1588
4385	0	1911
4385	1	2818
4386	0	1911
4386	1	828
4387	2	1769
4388	2	1315
4389	0	2495
4389	1	3467
4390	0	2495
4390	1	1305
4391	0	2495
4391	1	3280
4392	0	2495
4392	1	2915
4393	0	2495
4393	1	3019
4394	0	2495
4394	1	2525
4395	0	2495
4395	1	2904
4396	0	2495
4396	1	1701
4397	0	2495
4397	1	3181
4398	0	2153
4398	1	3174
4399	0	2551
4399	1	2282
4400	2	1434
4401	2	1126
4402	0	2027
4402	1	2644
4403	0	2027
4403	1	1766
4404	0	2027
4404	1	2224
4405	0	2027
4405	1	1838
4406	2	3472
4407	2	2183
4408	2	2771
4409	0	680
4409	1	3019
4410	0	680
4410	1	1070
4411	0	680
4411	1	729
4412	0	1246
4412	1	3181
4413	2	688
4414	2	2405
4415	0	2264
4415	1	25
4416	0	2264
4416	1	304
4417	2	1951
4418	2	1944
4419	0	3215
4419	1	2282
4420	0	3215
4420	1	2979
4421	0	3215
4421	1	109
4422	0	3215
4422	1	2934
4423	0	3215
4423	1	2327
4424	0	3215
4424	1	3135
4425	0	3215
4425	1	3438
4426	0	370
4426	1	3263
4427	0	370
4427	1	277
4428	0	370
4428	1	747
4429	0	370
4429	1	3294
4430	0	370
4430	1	2327
4431	0	2366
4431	1	605
4432	2	1517
4433	2	3314
4434	2	2469
4435	0	1319
4435	1	25
4436	0	1319
4436	1	804
4437	2	808
4438	2	464
4439	2	721
4440	2	2049
4441	0	267
4441	1	1676
4442	0	267
4442	1	3062
4443	0	2244
4443	1	2138
4444	0	2244
4444	1	1317
4445	0	2244
4445	1	3379
4446	0	2244
4446	1	153
4447	0	2244
4447	1	2781
4448	0	2244
4448	1	3121
4449	0	2244
4449	1	1879
4450	0	3357
4450	1	302
4451	0	3357
4451	1	3451
4452	0	2161
4452	1	2623
4453	0	2161
4453	1	1817
4454	0	2161
4454	1	991
4455	0	2161
4455	1	1223
4456	0	2161
4456	1	1879
4457	0	934
4457	1	890
4458	0	934
4458	1	1797
4459	0	3098
4459	1	457
4460	0	3098
4460	1	773
4461	0	3098
4461	1	3165
4462	2	2839
4463	0	992
4463	1	1441
4464	0	992
4464	1	3181
4465	2	2955
4466	2	2674
4467	0	243
4467	1	3121
4468	0	2914
4468	1	1417
4469	0	2914
4469	1	3135
4470	2	2908
4471	0	1330
4471	1	236
4472	2	618
4473	2	670
4474	0	1731
4474	1	1349
4475	0	2590
4475	1	2525
4476	0	2590
4476	1	1349
4477	0	1121
4477	1	289
4478	0	1121
4478	1	1314
4479	0	1121
4479	1	2860
4480	0	2487
4480	1	3019
4481	2	1515
4482	0	2840
4482	1	1838
4483	0	677
4483	1	1711
4484	0	677
4484	1	2115
4485	0	677
4485	1	218
4486	2	930
4487	2	2207
4488	2	3048
4489	2	1443
4490	2	2601
4491	2	787
4492	2	2006
4493	2	3295
4494	2	431
4495	2	2867
4496	2	290
4497	0	1545
4497	1	1982
4498	0	1545
4498	1	2435
4499	0	1545
4499	1	2912
4500	0	1545
4500	1	2308
4501	0	1545
4501	1	2463
4502	0	1545
4502	1	3030
4503	0	1790
4503	1	790
4504	0	1790
4504	1	2672
4505	0	1790
4505	1	3205
4506	0	1790
4506	1	2714
4507	0	2394
4507	1	2934
4508	0	2394
4508	1	1106
4509	0	3391
4509	1	1982
4510	0	3391
4510	1	773
4511	0	3391
4511	1	1642
4512	0	3391
4512	1	1100
4513	0	3391
4513	1	455
4514	0	1726
4514	1	266
4515	0	1726
4515	1	2934
4516	0	1726
4516	1	1100
4517	0	1726
4517	1	68
4518	0	1726
4518	1	2714
4519	0	2136
4519	1	1711
4520	0	2136
4520	1	3263
4521	2	779
4522	2	3258
4523	2	2801
4524	2	2763
4525	2	3353
4526	0	829
4526	1	2873
4527	0	829
4527	1	1414
4528	2	2038
4529	2	42
4530	2	1232
4531	0	1514
4531	1	1317
4532	2	1484
4533	2	2133
4534	2	639
4535	2	2882
4536	2	2099
4537	0	624
4537	1	218
4538	0	624
4538	1	761
4539	0	1502
4539	1	181
4540	0	1502
4540	1	991
4541	0	3194
4541	1	2818
4542	0	3194
4542	1	2224
4543	0	3194
4543	1	1349
4544	2	324
4545	2	372
4546	2	1669
4547	2	1237
4548	2	701
4549	2	146
4550	0	2274
4550	1	1305
4551	0	2274
4551	1	1303
4552	0	340
4552	1	3300
4553	0	340
4553	1	1708
4554	0	340
4554	1	2143
4555	0	340
4555	1	2525
4556	0	340
4556	1	3123
4557	0	340
4557	1	164
4558	0	758
4558	1	773
4559	0	1105
4559	1	3205
4560	0	1105
4560	1	1797
4561	0	1101
4561	1	2420
4562	0	644
4562	1	1841
4563	0	1091
4563	1	1841
4564	0	1091
4564	1	2860
4565	0	1091
4565	1	1879
4566	0	659
4566	1	1817
4567	0	659
4567	1	1472
4568	0	2187
4568	1	289
4569	0	3020
4569	1	1229
4570	0	3020
4570	1	3280
4571	0	3020
4571	1	1642
4572	0	3020
4572	1	2711
4573	2	2029
4574	2	449
4575	2	630
4576	2	546
4577	2	2683
4578	2	3405
4579	0	2980
4579	1	856
4580	0	2980
4580	1	530
4581	0	2980
4581	1	2865
4582	0	2980
4582	1	828
4583	2	519
4584	0	1915
4584	1	3263
4585	0	1915
4585	1	2818
4586	0	1915
4586	1	236
4587	0	1915
4587	1	1725
4588	0	1915
4588	1	1571
4589	0	1915
4589	1	1349
4590	0	1915
4590	1	1879
4591	0	1915
4591	1	3403
4592	0	1915
4592	1	3266
4593	2	1549
4594	0	44
4594	1	2672
4595	0	44
4595	1	2249
4596	0	44
4596	1	1817
4597	0	44
4597	1	2525
4598	0	44
4598	1	271
4599	0	1463
4599	1	289
4600	0	1463
4600	1	1080
4601	0	1463
4601	1	1890
4602	0	1463
4602	1	1349
4603	0	751
4603	1	2781
4604	0	751
4604	1	2294
4605	0	751
4605	1	3121
4606	0	895
4606	1	890
4607	0	895
4607	1	502
4608	0	895
4608	1	1841
4609	0	1412
4609	1	1070
4610	0	1412
4610	1	1106
4611	0	1412
4611	1	828
4612	0	1412
4612	1	699
4613	0	1412
4613	1	3266
4614	2	762
4615	2	3398
4616	0	2748
4616	1	2455
4617	0	2748
4617	1	1402
4618	0	1207
4618	1	266
4619	0	1207
4619	1	2934
4620	0	459
4620	1	1402
4621	0	3191
4621	1	1229
4622	0	3191
4622	1	3135
4623	0	3191
4623	1	3403
4624	0	3419
4624	1	1349
4625	0	1464
4625	1	605
4626	0	1464
4626	1	3135
4627	0	1464
4627	1	1349
4628	0	698
4628	1	3263
4629	0	698
4629	1	605
4630	0	698
4630	1	3451
4631	0	1189
4631	1	969
4632	0	477
4632	1	2249
4633	0	477
4633	1	3403
4634	2	66
4635	2	837
4636	2	2352
4637	2	2649
4638	0	458
4638	1	457
4639	0	718
4639	1	2915
4640	0	718
4640	1	302
4641	0	2076
4641	1	2196
4642	2	1248
4643	2	1209
4644	2	1226
4645	2	2814
4646	2	2667
4647	2	1205
4648	2	874
4649	2	2302
4650	2	676
4651	2	2408
4652	2	1328
4653	0	2825
4653	1	573
4654	2	270
4655	2	3214
4656	2	2084
4657	2	563
4658	2	3042
4659	2	396
4660	2	2863
4661	2	792
4662	2	237
4663	2	815
4664	2	653
4665	0	2088
4665	1	1817
4666	0	2088
4666	1	833
4667	2	942
4668	2	674
4669	2	2106
4670	2	1988
4671	2	3100
4672	2	7
4673	2	1556
4674	2	1168
4675	2	227
4676	2	731
4677	2	2792
4678	2	474
4679	2	2709
4680	0	3023
4680	1	3300
4681	0	3023
4681	1	1708
4682	0	3023
4682	1	1571
4683	0	3023
4683	1	1371
4684	0	3023
4684	1	1838
4685	2	2636
4686	2	956
4687	2	1619
4688	2	2206
4689	2	1597
4690	2	2253
4691	0	1738
4691	1	530
4692	0	1738
4692	1	3019
4693	2	2813
4694	2	1520
4695	2	2113
4696	2	117
4697	2	2576
4698	0	2417
4698	1	1417
4699	0	2083
4699	1	25
4700	0	2083
4700	1	289
4701	0	2083
4701	1	3062
4702	0	2083
4702	1	1303
4703	0	2083
4703	1	605
4704	0	2083
4704	1	3135
4705	0	2083
4705	1	182
4706	0	941
4706	1	2282
4707	0	941
4707	1	1229
4708	0	941
4708	1	2865
4709	0	941
4709	1	1100
4710	0	941
4710	1	164
4711	2	2978
4712	2	1272
4713	2	2591
4714	0	3302
4714	1	2644
4715	0	3302
4715	1	2934
4716	0	3302
4716	1	1268
4717	0	3302
4717	1	1414
4718	0	3302
4718	1	1982
4719	0	3302
4719	1	78
4720	0	3302
4720	1	804
4721	0	3302
4721	1	2668
4722	0	3302
4722	1	68
4723	0	3302
4723	1	182
4724	0	3302
4724	1	2294
4725	2	3198
4726	0	2053
4726	1	2853
4727	0	2053
4727	1	1268
4728	0	2053
4728	1	1299
4729	0	2053
4729	1	747
4730	0	2053
4730	1	1371
4731	0	1448
4731	1	3121
4732	0	2966
4732	1	25
4733	0	2966
4733	1	945
4734	0	2966
4734	1	1287
4735	0	2966
4735	1	2965
4736	0	2966
4736	1	3463
4737	0	2966
4737	1	729
4738	0	2966
4738	1	2912
4739	0	2966
4739	1	164
4740	0	2966
4740	1	761
4741	2	2465
4742	2	2902
4743	0	336
4743	1	1725
4744	2	3235
4745	2	2430
4746	2	404
4747	2	2547
4748	0	1084
4748	1	790
4749	0	1084
4749	1	2711
4750	0	1084
4750	1	699
4751	0	2488
4751	1	890
4752	0	2488
