16864	1	4523
16865	0	5858
16865	1	7872
16866	2	8162
16867	0	175
16867	1	4510
16868	0	3601
16868	1	5922
16869	0	6547
16869	1	3860
16870	0	246
16870	1	3956
16871	0	6562
16871	1	7951
16872	0	4899
16872	1	3989
16873	2	2654
16874	0	2956
16874	1	1375
16875	0	3644
16875	1	3061
16876	0	5784
16876	1	8188
16877	0	4790
16877	1	5736
16878	0	3981
16878	1	5736
16879	0	2106
16879	1	7951
16880	0	4855
16880	1	3729
16881	0	3327
16881	1	35
16882	0	7117
16882	1	3850
16883	0	919
16883	1	6920
16884	0	7133
16884	1	2808
16885	2	3898
16886	0	242
16886	1	8464
16887	0	4560
16887	1	6669
16888	2	6161
16889	0	2655
16889	1	1694
16890	0	7809
16890	1	3187
16891	0	6235
16891	1	5922
16892	0	2001
16892	1	5922
16893	0	3027
16893	1	3451
16894	0	1508
16894	1	5922
16895	0	4212
16895	1	8188
16896	2	1812
16897	2	1025
16898	0	3499
16898	1	648
16899	2	6229
16900	0	1271
16900	1	510
16901	0	4833
16901	1	7943
16902	0	5579
16902	1	1274
16903	2	6330
16904	2	2288
16905	2	7783
16906	2	4436
16907	0	7133
16907	1	1255
16908	0	8602
16908	1	3451
16909	0	3581
16909	1	4816
16910	2	3711
16911	0	8250
16911	1	3244
16912	0	7777
16912	1	7739
16913	0	8250
16913	1	1930
16914	2	1932
16915	0	3093
16915	1	3729
16916	2	2550
16917	0	919
16917	1	8188
16918	0	6459
16918	1	3860
16919	0	8250
16919	1	5185
16920	0	5233
16920	1	7904
16921	0	3327
16921	1	1065
16922	0	4005
16922	1	7904
16923	0	5014
16923	1	688
16924	0	3327
16924	1	2012
16925	0	5061
16925	1	6718
16926	0	7653
16926	1	4100
16927	2	8266
16928	0	4790
16928	1	6669
16929	0	4822
16929	1	4644
16930	2	7470
16931	0	5599
16931	1	3860
16932	2	3634
16933	2	2754
16934	0	7845
16934	1	6663
16935	2	6477
16936	0	8250
16936	1	4861
16937	2	5433
16938	0	4046
16938	1	2088
16939	2	752
16940	2	7023
16941	0	1672
16941	1	6656
16942	2	2893
16943	0	7156
16943	1	5995
16944	0	5573
16944	1	5995
16945	0	7921
16945	1	5185
16946	0	14
16946	1	3451
16947	0	7236
16947	1	7951
16948	2	8161
16949	0	7874
16949	1	4578
16950	0	4046
16950	1	560
16951	0	2941
16951	1	3989
16952	0	2710
16952	1	3956
16953	2	6436
16954	2	7676
16955	0	5541
16955	1	518
16956	2	1540
16957	2	4666
16958	0	4566
16958	1	8188
16959	0	7813
16959	1	5500
16960	0	5014
16960	1	5500
16961	0	5093
16961	1	5539
16962	2	2637
16963	0	3206
16963	1	742
16964	2	2651
16965	2	4780
16966	2	8159
16967	0	919
16967	1	5933
16968	2	7164
16969	2	8015
16970	0	4664
16970	1	8183
16971	2	6111
16972	2	7770
16973	0	4833
16973	1	4523
16974	0	6136
16974	1	2098
16975	2	7753
16976	0	5799
16976	1	7951
16977	0	8124
16977	1	6110
16978	2	7279
16979	0	332
16979	1	2755
16980	2	5786
16981	2	1536
16982	2	969
16983	2	2990
16984	2	7631
16985	0	47
16985	1	4465
16986	0	3917
16986	1	2966
16987	2	3347
16988	0	5573
16988	1	1930
16989	0	3704
16989	1	510
16990	0	656
16990	1	1930
16991	0	5562
16991	1	4100
16992	0	6149
16992	1	7904
16993	2	389
16994	0	7500
16994	1	5695
16995	0	3452
16995	1	7739
16996	2	3609
16997	2	8221
16998	2	4762
16999	0	1801
16999	1	233
17000	2	2228
17001	2	2751
17002	2	7848
17003	2	7
17004	0	2780
17004	1	7509
17005	2	7269
17006	0	3791
17006	1	5185
17007	0	8443
17007	1	7424
17008	0	4790
17008	1	8154
17009	2	4758
17010	0	5562
17010	1	4816
17011	0	5698
17011	1	4816
17012	0	4899
17012	1	4523
17013	0	4669
17013	1	688
17014	2	2454
17015	0	5233
17015	1	5760
17016	0	5093
17016	1	5760
17017	0	242
17017	1	1473
17018	2	4828
17019	0	8644
17019	1	353
17020	0	930
17020	1	2169
17021	2	3025
17022	0	478
17022	1	3850
17023	2	3478
17024	0	2743
17024	1	7951
17025	0	6353
17025	1	6575
17026	0	6011
17026	1	1881
17027	2	3722
17028	0	246
17028	1	4122
17029	2	7518
17030	2	543
17031	2	8067
17032	2	1110
17033	0	4663
17033	1	3989
17034	2	1566
17035	0	358
17035	1	510
17036	2	2398
17037	0	5093
17037	1	5484
17038	2	7908
17039	2	265
17040	2	7312
17041	0	2439
17041	1	7951
17042	0	2780
17042	1	2307
17043	0	2513
17043	1	8188
17044	0	7500
17044	1	1960
17045	0	2957
17045	1	5185
17046	0	3917
17046	1	5185
17047	0	246
17047	1	2966
17048	0	893
17048	1	2966
17049	0	8602
17049	1	7951
17050	0	8602
17050	1	6920
17051	2	4712
17052	2	484
17053	0	8443
17053	1	6015
17054	0	4669
17054	1	1838
17055	0	5784
17055	1	283
17056	0	668
17056	1	4030
17057	0	1436
17057	1	1838
17058	0	246
17058	1	4041
17059	0	6221
17059	1	5214
17060	2	1897
17061	2	2632
17062	0	175
17062	1	6414
17063	0	223
17063	1	355
17064	0	7620
17064	1	3564
17065	0	2015
17065	1	6853
17066	2	7450
17067	0	2001
17067	1	2614
17068	2	8515
17069	0	5139
17069	1	5971
17070	0	930
17070	1	1969
17071	0	1170
17071	1	6083
17072	0	8191
17072	1	1843
17073	0	3206
17073	1	7904
17074	0	6732
17074	1	4457
17075	0	7137
17075	1	4510
17076	2	3275
17077	0	225
17077	1	7509
17078	0	6054
17078	1	6669
17079	0	1967
17079	1	1080
17080	2	4791
17081	0	1474
17081	1	7730
17082	0	3165
17082	1	7607
17083	0	7892
17083	1	2136
17084	0	8644
17084	1	7904
17085	2	4375
17086	0	5453
17086	1	5995
17087	0	668
17087	1	5420
17088	0	6732
17088	1	7951
17089	0	7633
17089	1	3059
17090	0	2636
17090	1	5484
17091	2	3219
17092	0	6137
17092	1	1065
17093	2	6632
17094	0	5784
17094	1	3989
17095	0	6352
17095	1	8188
17096	0	6137
17096	1	8188
17097	0	7349
17097	1	3469
17098	2	3340
17099	0	2333
17099	1	4816
17100	0	4642
17100	1	5933
17101	2	1047
17102	0	8443
17102	1	1255
17103	0	8191
17103	1	1838
17104	0	3075
17104	1	648
17105	0	5468
17105	1	7951
17106	2	1588
17107	2	5250
17108	0	5541
17108	1	903
17109	0	7809
17109	1	5662
17110	0	6955
17110	1	5662
17111	0	8191
17111	1	5662
17112	0	4302
17112	1	6993
17113	0	959
17113	1	3404
17114	0	6331
17114	1	7951
17115	2	7747
17116	2	8386
17117	2	5967
17118	0	4663
17118	1	4816
17119	2	4631
17120	2	151
17121	2	1908
17122	0	1508
17122	1	858
17123	0	6294
17123	1	2755
17124	0	2427
17124	1	4816
17125	0	976
17125	1	1791
17126	0	4838
17126	1	6083
17127	0	4642
17127	1	2777
17128	2	4059
17129	0	175
17129	1	7739
17130	2	644
17131	2	4876
17132	0	2092
17132	1	2761
17133	2	6320
17134	0	8602
17134	1	4523
17135	2	7650
17136	0	4664
17136	1	804
17137	0	7697
17137	1	8551
17138	0	5858
17138	1	4041
17139	0	2743
17139	1	6083
17140	0	8644
17140	1	3989
17141	0	2956
17141	1	5214
17142	2	5706
17143	2	871
17144	0	47
17144	1	8417
17145	0	3165
17145	1	8417
17146	0	2106
17146	1	8417
17147	0	7349
17147	1	2755
17148	0	5562
17148	1	1560
17149	2	5060
17150	2	854
17151	0	4318
17151	1	688
17152	2	559
17153	2	5167
17154	0	668
17154	1	1721
17155	2	5054
17156	0	2655
17156	1	5760
17157	0	6138
17157	1	6993
17158	0	4302
17158	1	5214
17159	2	7658
17160	0	223
17160	1	3404
17161	0	2551
17161	1	8183
17162	2	7491
17163	2	4698
17164	0	115
17164	1	3564
17165	2	8328
17166	0	6732
17166	1	4639
17167	0	668
17167	1	8183
17168	0	93
17168	1	4644
17169	0	1672
17169	1	5394
17170	0	5014
17170	1	5185
17171	0	668
17171	1	560
17172	2	4785
17173	2	6481
17174	0	2333
17174	1	1375
17175	0	4560
17175	1	6110
17176	2	8369
17177	2	7717
17178	0	223
17178	1	5394
17179	0	959
17179	1	5394
17180	2	3044
17181	0	7557
17181	1	283
17182	0	3917
17182	1	3945
17183	2	5677
17184	0	7251
17184	1	6015
17185	0	4642
17185	1	1960
17186	0	6221
17186	1	4578
17187	2	5586
17188	0	7197
17188	1	510
17189	2	1546
17190	0	6221
17190	1	7872
17191	0	3165
17191	1	4465
17192	0	3870
17192	1	7739
17193	2	3657
17194	0	1763
17194	1	3244
17195	2	4248
17196	0	1258
17196	1	2755
17197	2	7561
17198	0	502
17198	1	5500
17199	0	4266
17199	1	7509
17200	0	4833
17200	1	1560
17201	0	3075
17201	1	1285
17202	2	8175
17203	0	358
17203	1	7904
17204	0	4888
17204	1	5971
17205	0	3206
17205	1	5695
17206	0	4899
17206	1	5832
17207	0	47
17207	1	4861
17208	0	7878
17208	1	1838
17209	0	3889
17209	1	1838
17210	0	3601
17210	1	1255
17211	0	8250
17211	1	2614
17212	0	5468
17212	1	2808
17213	0	3310
17213	1	1413
17214	2	6260
17215	0	1672
17215	1	1473
17216	2	5802
17217	2	3953
17218	2	3504
17219	2	3710
17220	0	2297
17220	1	283
17221	0	3825
17221	1	5185
17222	0	4642
17222	1	1843
17223	2	8592
17224	2	4504
17225	0	5468
17225	1	3860
17226	2	8215
17227	0	3075
17227	1	8368
17228	0	7633
17228	1	2694
17229	2	2779
17230	2	4268
17231	2	3198
17232	0	4094
17232	1	1969
17233	2	128
17234	0	6816
17234	1	4545
17235	0	5541
17235	1	734
17236	0	7500
17236	1	830
17237	2	3169
17238	2	3767
17239	2	954
17240	0	5093
17240	1	3989
17241	0	6294
17241	1	3956
17242	0	2204
17242	1	1413
17243	0	2311
17243	1	1006
17244	0	4566
17244	1	3244
17245	0	668
17245	1	1631
17246	0	8124
17246	1	7295
17247	0	3027
17247	1	3850
17248	0	2130
17248	1	1560
17249	2	5392
17250	0	2674
17250	1	1917
17251	0	2108
17251	1	1917
17252	2	8000
17253	2	2426
17254	0	5462
17254	1	5567
17255	2	3751
17256	2	1204
17257	0	8251
17257	1	5185
17258	0	5193
17258	1	355
17259	0	2706
17259	1	355
17260	2	2453
17261	0	6054
17261	1	2614
17262	0	7156
17262	1	2614
17263	0	2780
17263	1	8465
17264	2	6005
17265	2	4548
17266	2	8643
17267	2	6842
17268	0	6337
17268	1	3578
17269	2	8076
17270	0	7156
17270	1	5539
17271	0	433
17271	1	8183
17272	0	6526
17272	1	6663
17273	0	1436
17273	1	8188
17274	2	7912
17275	0	4664
17275	1	3945
17276	0	656
17276	1	3860
17277	0	2214
17277	1	1791
17278	0	7328
17278	1	2755
17279	0	2100
17279	1	560
17280	0	4212
17280	1	2966
17281	2	3655
17282	0	2780
17282	1	7872
17283	0	7292
17283	1	797
17284	2	7046
17285	2	7459
17286	0	673
17286	1	601
17287	0	169
17287	1	6110
17288	0	8443
17288	1	7730
17289	2	4361
17290	0	3601
17290	1	2169
17291	0	433
17291	1	6257
17292	0	6136
17292	1	4578
17293	0	3151
17293	1	6853
17294	2	4733
17295	0	8191
17295	1	7424
17296	0	3206
17296	1	3882
17297	2	3177
17298	0	5424
17298	1	5539
17299	0	7633
17299	1	7993
17300	0	7156
17300	1	7424
17301	0	4790
17301	1	4510
17302	0	242
17302	1	4450
17303	2	6016
17304	0	6973
17304	1	1285
17305	2	2129
17306	2	8335
17307	2	3129
17308	2	2412
17309	0	3075
17309	1	3850
17310	0	6136
17310	1	1560
17311	0	2204
17311	1	4230
17312	2	5623
17313	0	5353
17313	1	4030
17314	0	6136
17314	1	4100
17315	2	2451
17316	2	2102
17317	0	3151
17317	1	4578
17318	0	6526
17318	1	2761
17319	0	2108
17319	1	6083
17320	2	7256
17321	0	7500
17321	1	86
17322	2	6772
17323	2	3813
17324	0	3825
17324	1	5995
17325	2	5673
17326	2	8522
17327	0	668
17327	1	3945
17328	2	8467
17329	2	1236
17330	2	3498
17331	2	1440
17332	2	6855
17333	0	5579
17333	1	5918
17334	0	339
17334	1	3956
17335	0	4302
17335	1	4041
17336	0	3870
17336	1	5995
17337	0	5824
17337	1	4578
17338	0	7756
17338	1	2088
17339	0	7349
17339	1	2148
17340	0	3075
17340	1	1960
17341	2	5008
17342	0	7921
17342	1	2088
17343	0	1508
17343	1	5403
17344	0	4401
17344	1	797
17345	2	7052
17346	2	2720
17347	0	2780
17347	1	6594
17348	2	6208
17349	2	3248
17350	0	1135
17350	1	283
17351	0	5434
17351	1	1808
17352	0	2655
17352	1	1947
17353	0	5103
17353	1	8444
17354	2	4490
17355	2	2435
17356	2	2209
17357	0	1474
17357	1	3989
17358	0	7633
17358	1	5394
17359	0	5337
17359	1	1473
17360	2	2298
17361	0	4135
17361	1	5214
17362	0	7197
17362	1	355
17363	0	4135
17363	1	4041
17364	2	4728
17365	0	6236
17365	1	6199
17366	0	6337
17366	1	6199
17367	2	8248
17368	2	8016
17369	2	900
17370	2	6480
17371	2	8436
17372	0	4135
17372	1	5178
17373	0	4566
17373	1	5214
17374	0	4251
17374	1	5214
17375	0	2941
17375	1	5214
17376	0	6136
17376	1	7419
17377	0	4060
17377	1	2777
17378	2	316
17379	2	2249
17380	2	4671
17381	0	8250
17381	1	6049
17382	0	519
17382	1	8368
17383	0	7197
17383	1	6457
17384	0	6136
17384	1	8465
17385	0	3601
17385	1	464
17386	0	7921
17386	1	3174
17387	0	462
17387	1	6083
17388	0	2015
17388	1	4639
17389	2	5911
17390	0	1899
17390	1	2122
17391	0	4737
17391	1	8188
17392	0	5183
17392	1	8188
17393	0	7197
17393	1	1943
17394	2	2419
17395	2	8487
17396	0	6221
17396	1	5539
17397	0	8443
17397	1	8465
17398	2	666
17399	0	3960
17399	1	1843
17400	2	1683
17401	0	5579
17401	1	3945
17402	2	2949
17403	0	223
17403	1	1337
17404	2	5572
17405	2	1680
17406	2	7742
17407	2	2734
17408	0	6137
17408	1	5630
17409	2	2450
17410	0	4606
17410	1	2493
17411	0	2130
17411	1	5178
17412	2	2921
17413	2	1846
17414	2	3910
17415	0	1508
17415	1	734
17416	2	4415
17417	0	7777
17417	1	3956
17418	0	5434
17418	1	3174
17419	0	2407
17419	1	6993
17420	0	4833
17420	1	799
17421	0	2004
17421	1	7509
17422	0	1763
17422	1	3611
17423	0	4663
17423	1	3061
17424	2	4333
17425	0	6459
17425	1	5539
17426	2	7721
17427	2	3726
17428	0	5353
17428	1	858
17429	2	3032
17430	0	1967
17430	1	4100
17431	2	5416
17432	0	2100
17432	1	4122
17433	0	4566
17433	1	7509
17434	0	3307
17434	1	6015
17435	0	3206
17435	1	2777
17436	0	6171
17436	1	5539
17437	0	2880
17437	1	355
17438	0	4664
17438	1	742
17439	2	8075
17440	0	246
17440	1	8551
17441	0	1801
17441	1	6110
17442	0	7156
17442	1	4861
17443	2	591
17444	0	7197
17444	1	3244
17445	0	7693
17445	1	3882
17446	0	5881
17446	1	560
17447	2	2520
17448	2	2224
17449	0	7392
17449	1	5736
17450	2	6614
17451	0	7892
17451	1	742
17452	0	5353
17452	1	8368
17453	0	5353
17453	1	1065
17454	2	839
17455	0	5007
17455	1	804
17456	0	6064
17456	1	4644
17457	0	7921
17457	1	5995
17458	0	2706
17458	1	5995
17459	0	6294
17459	1	2966
17460	2	1099
17461	0	5784
17461	1	5185
17462	2	5845
17463	0	4888
17463	1	2777
17464	2	5380
17465	0	3499
17465	1	4465
17466	0	2706
17466	1	4523
17467	0	3601
17467	1	4523
17468	0	7270
17468	1	6709
17469	0	2633
17469	1	560
17470	0	225
17470	1	5185
17471	2	6945
17472	2	2745
17473	2	6798
17474	2	7001
17475	2	5712
17476	0	2333
17476	1	5918
17477	0	673
17477	1	688
17478	0	2956
17478	1	688
17479	0	175
17479	1	5214
17480	0	4664
17480	1	7081
17481	0	2100
17481	1	4100
17482	2	6867
17483	0	7292
17483	1	1560
17484	0	2015
17484	1	3117
17485	0	7270
17485	1	1860
17486	2	3888
17487	0	919
17487	1	510
17488	0	3430
17488	1	510
17489	2	1539
17490	2	3142
17491	0	8237
17491	1	6575
17492	0	2297
17492	1	4918
17493	0	5487
17493	1	5922
17494	0	4566
17494	1	2761
17495	0	4663
17495	1	4100
17496	0	5353
17496	1	5214
17497	0	7754
17497	1	1413
17498	0	4046
17498	1	5695
17499	0	3165
17499	1	5695
17500	0	3381
17500	1	392
17501	0	1895
17501	1	797
17502	0	2941
17502	1	7509
17503	0	6149
17503	1	7424
17504	0	6526
17504	1	3989
17505	0	6236
17505	1	4100
17506	2	2041
17507	0	1899
17507	1	4122
17508	2	6000
17509	0	1895
17509	1	2761
17510	0	6698
17510	1	5828
17511	0	8602
17511	1	5736
17512	2	3868
17513	0	225
17513	1	8188
17514	0	5799
17514	1	742
17515	0	6337
17515	1	2536
17516	2	4768
17517	0	223
17517	1	8431
17518	0	5462
17518	1	233
17519	0	403
17519	1	5185
17520	0	7756
17520	1	804
17521	0	4212
17521	1	3860
17522	0	2015
17522	1	3469
17523	2	196
17524	2	2007
17525	0	5201
17525	1	5420
17526	0	2404
17526	1	5500
17527	0	5434
17527	1	1968
17528	0	3106
17528	1	6199
17529	0	4999
17529	1	510
17530	0	8237
17530	1	233
17531	0	2214
17531	1	510
17532	0	5103
17532	1	1968
17533	2	5343
17534	0	8237
17534	1	7951
17535	0	4833
17535	1	7951
17536	2	6125
17537	0	7556
17537	1	7739
17538	2	1257
17539	0	5233
17539	1	7424
17540	0	6294
17540	1	4100
17541	0	6889
17541	1	2755
17542	0	2130
17542	1	742
17543	0	2880
17543	1	2355
17544	0	1508
17544	1	2376
17545	2	7073
17546	2	3335
17547	0	6138
17547	1	8549
17548	0	6138
17548	1	931
17549	0	986
17549	1	931
17550	0	6817
17550	1	1930
17551	0	175
17551	1	6575
17552	0	7292
17552	1	3882
17553	2	7131
17554	0	4838
17554	1	7295
17555	0	7197
17555	1	4041
17556	2	3520
17557	0	4212
17557	1	6083
17558	2	4096
17559	0	4664
17559	1	3989
17560	2	7355
17561	0	6221
17561	1	8177
17562	0	223
17562	1	2088
17563	0	7620
17563	1	4523
17564	0	1967
17564	1	7295
17565	0	6889
17565	1	3945
17566	2	5134
17567	2	3386
17568	0	6459
17568	1	1473
17569	2	719
17570	0	433
17570	1	6209
17571	0	7137
17571	1	6209
17572	0	1801
17572	1	2117
17573	0	2100
17573	1	8188
17574	0	2655
17574	1	3945
17575	0	7292
17575	1	5832
17576	2	5639
17577	0	6389
17577	1	6015
17578	2	7488
17579	0	6138
17579	1	1631
17580	2	4286
17581	0	3963
17581	1	7951
17582	0	3452
17582	1	6718
17583	0	5353
17583	1	6199
17584	0	7229
17584	1	3451
17585	0	2743
17585	1	2122
17586	0	3445
17586	1	560
17587	2	345
17588	0	3644
17588	1	5832
17589	0	6236
17589	1	8225
17590	0	7756
17590	1	8225
17591	2	3046
17592	2	5195
17593	0	3499
17593	1	3945
17594	0	358
17594	1	3945
17595	2	7959
17596	0	3537
17596	1	3850
17597	0	3206
17597	1	3850
17598	2	2035
17599	2	3605
17600	0	2214
17600	1	8551
17601	0	3240
17601	1	8551
17602	2	1516
17603	2	685
17604	0	1450
17604	1	3564
17605	2	842
17606	0	3093
17606	1	1255
17607	0	7892
17607	1	7486
17608	0	3960
17608	1	2122
17609	0	8493
17609	1	5995
17610	2	7576
17611	0	5453
17611	1	6199
17612	0	3601
17612	1	8444
17613	2	5817
17614	2	6457
17615	0	8366
17615	1	86
17616	0	2577
17616	1	6083
17617	0	3075
17617	1	797
17618	0	3240
17618	1	3404
17619	2	394
17620	0	6479
17620	1	6718
17621	2	5655
17622	2	2639
17623	2	2366
17624	0	3093
17624	1	4230
17625	0	2655
17625	1	4230
17626	0	7633
17626	1	3244
17627	2	982
17628	0	3704
17628	1	1285
17629	0	919
17629	1	3945
17630	0	3093
17630	1	6110
17631	0	8036
17631	1	6575
17632	0	2820
17632	1	2536
17633	2	7939
17634	0	115
17634	1	233
17635	2	1062
17636	0	5233
17636	1	6709
17637	0	6337
17637	1	1631
17638	0	433
17638	1	1223
17639	0	553
17639	1	283
17640	0	6294
17640	1	5420
17641	0	5573
17641	1	560
17642	0	5955
17642	1	6083
17643	2	910
17644	2	65
17645	0	5468
17645	1	5832
17646	0	2995
17646	1	1285
17647	0	3275
17647	1	1285
17648	0	2278
17648	1	7295
17649	0	2655
17649	1	7295
17650	2	7626
17651	2	765
17652	2	7070
17653	0	8443
17653	1	4465
17654	0	7633
17654	1	4185
17655	2	7741
17656	0	3917
17656	1	8526
17657	0	4663
17657	1	688
17658	0	617
17658	1	688
17659	0	3106
17659	1	2117
17660	0	6221
17660	1	1473
17661	2	348
17662	0	254
17662	1	4230
17663	0	5393
17663	1	3061
17664	0	254
17664	1	1960
17665	0	1874
17665	1	3945
17666	0	5093
17666	1	3244
17667	2	6002
17668	2	1442
17669	2	4619
17670	2	3371
17671	0	6138
17671	1	5567
17672	2	1173
17673	2	2314
17674	2	5282
17675	2	7972
17676	0	3689
17676	1	1838
17677	2	7522
17678	0	254
17678	1	6853
17679	0	1135
17679	1	233
17680	2	4185
17681	2	8414
17682	0	4888
17682	1	1960
17683	2	6139
17684	2	2540
17685	2	3844
17686	0	5858
17686	1	1065
17687	0	3917
17687	1	2808
17688	0	6240
17688	1	2808
17689	2	5080
17690	0	3870
17690	1	3882
17691	0	2015
17691	1	8154
17692	0	2674
17692	1	8154
17693	0	6353
17693	1	6083
17694	0	5698
17694	1	3404
17695	2	1701
17696	0	6011
17696	1	6669
17697	2	5222
17698	0	7270
17698	1	213
17699	0	4302
17699	1	4030
17700	0	115
17700	1	7904
17701	0	5453
17701	1	1843
17702	0	5453
17702	1	1065
17703	2	7443
17704	2	1423
17705	0	4251
17705	1	3244
17706	0	8237
17706	1	804
17707	0	5487
17707	1	283
17708	0	8265
17708	1	3780
17709	0	668
17709	1	3780
17710	2	2589
17711	0	5799
17711	1	1255
17712	2	6837
17713	0	2297
17713	1	5832
17714	0	7697
17714	1	1843
17715	0	403
17715	1	1808
17716	0	246
17716	1	1838
17717	0	7197
17717	1	4603
17718	0	5233
17718	1	1843
17719	0	7878
17719	1	6656
17720	0	4060
17720	1	355
17721	0	2780
17721	1	2614
17722	0	6136
17722	1	2117
17723	2	2659
17724	2	2232
17725	2	8639
17726	2	2218
17727	0	5233
17727	1	1631
17728	0	3825
17728	1	7951
17729	0	7270
17729	1	8070
17730	0	7809
17730	1	8070
17731	0	5541
17731	1	5394
17732	0	3075
17732	1	5394
17733	0	2551
17733	1	5214
17734	2	4720
17735	0	5353
17735	1	3611
17736	2	849
17737	0	6054
17737	1	3850
17738	2	3373
17739	0	3126
17739	1	6718
17740	2	4889
17741	2	3926
17742	2	7473
17743	0	5541
17743	1	2307
17744	2	4633
17745	0	7653
17745	1	3860
17746	0	8493
17746	1	6718
17747	2	8582
17748	0	8281
17748	1	7951
17749	0	5541
17749	1	5798
17750	0	478
17750	1	8465
17751	2	5118
17752	2	8245
17753	0	14
17753	1	6656
17754	0	1926
17754	1	6656
17755	0	7754
17755	1	7419
17756	0	959
17756	1	3850
17757	0	3791
17757	1	688
17758	0	8281
17758	1	6015
17759	0	4855
17759	1	6853
17760	2	427
17761	2	42
17762	0	2106
17762	1	5760
17763	2	8471
17764	2	360
17765	0	5799
17765	1	213
17766	0	6236
17766	1	213
17767	0	2706
17767	1	3780
17768	0	4135
17768	1	3780
17769	0	5462
17769	1	8225
17770	0	6526
17770	1	3860
17771	0	2551
17771	1	7739
17772	2	6145
17773	2	8590
17774	0	8251
17774	1	6083
17775	0	5193
17775	1	1255
17776	2	3435
17777	0	3553
17777	1	6083
17778	0	1254
17778	1	1274
17779	0	1436
17779	1	4230
17780	2	3324
17781	0	5093
17781	1	8227
17782	2	1437
17783	0	7236
17783	1	7739
17784	2	1324
17785	0	3075
17785	1	4545
17786	0	6955
17786	1	8526
17787	0	5103
17787	1	8526
17788	0	3381
17788	1	8526
17789	0	5093
17789	1	8526
17790	0	1547
17790	1	3860
17791	2	4295
17792	0	2780
17792	1	858
17793	0	5698
17793	1	6594
17794	2	7828
17795	0	4833
17795	1	2122
17796	0	254
17796	1	2117
17797	2	8586
17798	0	4302
17798	1	1843
17799	2	6770
17800	0	2706
17800	1	234
17801	2	2259
17802	2	6719
17803	0	1763
17803	1	3945
17804	2	772
17805	0	3075
17805	1	2614
17806	0	2092
17806	1	5798
17807	0	8250
17807	1	1586
17808	0	656
17808	1	510
17809	0	663
17809	1	3578
17810	0	8281
17810	1	1255
17811	0	5201
17811	1	3404
17812	0	2130
17812	1	8177
17813	0	242
17813	1	1808
17814	0	7545
17814	1	6853
17815	0	7754
17815	1	6853
17816	0	6732
17816	1	797
17817	0	246
17817	1	5185
17818	2	7441
17819	2	6379
17820	0	1763
17820	1	7295
17821	0	5453
17821	1	6594
17822	2	6731
17823	2	4872
17824	2	6600
17825	0	6294
17825	1	233
17826	0	2577
17826	1	3174
17827	2	622
17828	2	1859
17829	0	959
17829	1	4644
17830	2	5785
17831	0	2297
17831	1	7951
17832	0	7500
17832	1	5760
17833	0	2633
17833	1	1080
17834	0	3327
17834	1	804
17835	0	617
17835	1	7419
17836	2	806
17837	0	4135
17837	1	6993
17838	0	7921
17838	1	4041
17839	2	5652
17840	0	8237
17840	1	1560
17841	2	8498
17842	2	4674
17843	2	1338
17844	0	1895
17844	1	7607
17845	0	115
17845	1	2122
17846	0	1508
17846	1	6663
17847	2	5889
17848	0	4606
17848	1	3059
17849	0	7826
17849	1	5484
17850	0	4212
17850	1	7454
17851	0	2297
17851	1	6575
17852	0	7236
17852	1	6083
17853	0	478
17853	1	3404
17854	0	5093
17854	1	6656
17855	0	3601
17855	1	8177
17856	2	7794
17857	2	6704
17858	2	7084
17859	0	2780
17859	1	648
17860	2	6505
17861	0	5562
17861	1	8551
17862	2	2906
17863	0	4060
17863	1	6199
17864	2	1802
17865	0	8124
17865	1	4816
17866	2	613
17867	2	6192
17868	2	5186
17869	0	4302
17869	1	2088
17870	2	7113
17871	0	5201
17871	1	6853
17872	2	4594
17873	0	3381
17873	1	7951
17874	0	6011
17874	1	7400
17875	0	3093
17875	1	2808
17876	0	5453
17876	1	5695
17877	0	5353
17877	1	7872
17878	2	8629
17879	0	5353
17879	1	6920
17880	0	4663
17880	1	7295
17881	2	1730
17882	0	5573
17882	1	7509
17883	0	7197
17883	1	5500
17884	2	6978
17885	0	3601
17885	1	1080
17886	2	306
17887	0	6973
17887	1	6920
17888	0	3075
17888	1	1473
17889	2	4915
17890	0	2710
17890	1	1843
17891	0	7197
17891	1	4816
17892	2	3429
17893	0	673
17893	1	6718
17894	2	8426
17895	2	6938
17896	2	1001
17897	0	3307
17897	1	6110
17898	0	2769
17898	1	5500
17899	0	8644
17899	1	3503
17900	2	3304
17901	0	2333
17901	1	4639
17902	0	7292
17902	1	8368
17903	0	4430
17903	1	3442
17904	0	4302
17904	1	1808
17905	0	1474
17905	1	1255
17906	2	453
17907	0	8308
17907	1	5420
17908	0	5424
17908	1	283
17909	2	2943
17910	0	2439
17910	1	1960
17911	0	2941
17911	1	1960
17912	0	5562
17912	1	3404
17913	2	3970
17914	0	4206
17914	1	7295
17915	0	5103
17915	1	742
17916	0	2706
17916	1	3945
17917	2	8318
17918	2	4150
17919	0	242
17919	1	7951
17920	2	2054
17921	0	5193
17921	1	7730
17922	2	398
17923	0	7350
17923	1	7424
17924	2	373
17925	0	4888
17925	1	1631
17926	2	3472
17927	0	3581
17927	1	1631
17928	0	2706
17928	1	830
17929	0	1436
17929	1	830
17930	2	6870
17931	0	3501
17931	1	5736
17932	0	3917
17932	1	3404
17933	0	4888
17933	1	5178
17934	0	4942
17934	1	1791
17935	2	7877
17936	0	519
17936	1	1413
17937	0	2001
