8015	0	2988
8015	1	108
8016	0	2988
8016	1	2071
8017	0	2988
8017	1	1469
8018	0	2988
8018	1	2866
8019	2	867
8020	2	2235
8021	0	904
8021	1	4619
8022	0	904
8022	1	3127
8023	0	904
8023	1	551
8024	0	904
8024	1	5050
8025	0	904
8025	1	2864
8026	0	904
8026	1	4569
8027	2	240
8028	0	1725
8028	1	4043
8029	0	1725
8029	1	2220
8030	0	1725
8030	1	1176
8031	0	1725
8031	1	512
8032	0	1725
8032	1	2866
8033	0	4235
8033	1	3539
8034	0	3464
8034	1	2220
8035	0	3464
8035	1	2414
8036	0	3464
8036	1	4371
8037	0	3464
8037	1	1176
8038	0	3464
8038	1	2071
8039	0	3464
8039	1	4466
8040	2	4144
8041	2	3215
8042	2	5172
8043	2	4437
8044	2	4170
8045	2	3288
8046	2	3030
8047	2	1283
8048	2	3322
8049	2	1370
8050	2	1415
8051	2	3610
8052	0	4378
8052	1	1526
8053	0	4378
8053	1	3995
8054	0	4378
8054	1	581
8055	0	1680
8055	1	1599
8056	0	1680
8056	1	825
8057	0	1680
8057	1	2623
8058	0	2958
8058	1	4202
8059	0	751
8059	1	4907
8060	0	751
8060	1	3298
8061	0	751
8061	1	3010
8062	0	751
8062	1	581
8063	0	48
8063	1	1599
8064	0	48
8064	1	3673
8065	0	48
8065	1	3804
8066	0	48
8066	1	4995
8067	0	48
8067	1	776
8068	0	48
8068	1	3384
8069	0	48
8069	1	2233
8070	0	214
8070	1	2485
8071	0	214
8071	1	4087
8072	2	243
8073	0	3996
8073	1	4696
8074	0	3996
8074	1	4038
8075	0	3996
8075	1	2325
8076	2	584
8077	0	2795
8077	1	2333
8078	0	2795
8078	1	4594
8079	0	2795
8079	1	3682
8080	0	3553
8080	1	411
8081	0	3553
8081	1	3585
8082	0	1869
8082	1	4069
8083	2	3678
8084	2	140
8085	2	1443
8086	2	2975
8087	0	3283
8087	1	4260
8088	2	2849
8089	2	1463
8090	2	1345
8091	2	922
8092	2	2343
8093	2	3818
8094	0	1948
8094	1	95
8095	0	1948
8095	1	3031
8096	2	1209
8097	2	1907
8098	2	1575
8099	2	4868
8100	2	2188
8101	2	145
8102	0	4118
8102	1	3707
8103	0	3306
8103	1	816
8104	0	604
8104	1	5132
8105	0	604
8105	1	4087
8106	0	604
8106	1	4202
8107	2	2391
8108	2	962
8109	2	1165
8110	2	452
8111	2	4335
8112	2	1076
8113	0	3693
8113	1	4938
8114	0	3693
8114	1	1325
8115	0	4831
8115	1	615
8116	0	4831
8116	1	4569
8117	0	4111
8117	1	1468
8118	0	1365
8118	1	4010
8119	0	1100
8119	1	1013
8120	0	1100
8120	1	4543
8121	0	1219
8121	1	1074
8122	2	3656
8123	0	398
8123	1	3031
8124	0	3811
8124	1	615
8125	0	3105
8125	1	3612
8126	0	3105
8126	1	4684
8127	0	3105
8127	1	3006
8128	0	4489
8128	1	4399
8129	0	4489
8129	1	275
8130	0	3980
8130	1	4810
8131	2	927
8132	2	2934
8133	2	2608
8134	2	3560
8135	2	211
8136	2	4917
8137	2	811
8138	2	1413
8139	2	3321
8140	0	2130
8140	1	4447
8141	0	2130
8141	1	1891
8142	0	2130
8142	1	4657
8143	0	2130
8143	1	825
8144	0	2130
8144	1	2228
8145	0	2130
8145	1	3214
8146	0	2130
8146	1	1822
8147	0	2130
8147	1	155
8148	0	2130
8148	1	4569
8149	0	1625
8149	1	4041
8150	0	1625
8150	1	4675
8151	0	1625
8151	1	2071
8152	0	441
8152	1	2672
8153	0	441
8153	1	2485
8154	0	441
8154	1	4823
8155	0	441
8155	1	4381
8156	2	3303
8157	0	2969
8157	1	95
8158	0	2969
8158	1	2068
8159	0	2969
8159	1	3175
8160	0	2969
8160	1	2039
8161	0	2969
8161	1	2510
8162	0	2969
8162	1	4012
8163	0	2529
8163	1	2870
8164	0	2529
8164	1	275
8165	0	2529
8165	1	4122
8166	2	2346
8167	0	3753
8167	1	675
8168	0	3753
8168	1	3514
8169	2	5033
8170	2	1914
8171	2	1561
8172	2	2691
8173	0	1738
8173	1	2779
8174	0	1738
8174	1	1491
8175	0	1738
8175	1	3999
8176	0	2727
8176	1	4420
8177	0	2727
8177	1	3175
8178	0	1414
8178	1	1599
8179	0	1414
8179	1	4191
8180	0	1414
8180	1	1771
8181	0	1414
8181	1	1053
8182	0	1414
8182	1	4589
8183	0	1414
8183	1	4466
8184	0	1414
8184	1	2864
8185	0	4618
8185	1	22
8186	0	4618
8186	1	930
8187	2	3130
8188	2	912
8189	2	3633
8190	2	2162
8191	2	249
8192	0	3953
8192	1	3460
8193	0	3953
8193	1	1748
8194	0	3953
8194	1	503
8195	0	3953
8195	1	2446
8196	2	4930
8197	2	5039
8198	2	3142
8199	0	4314
8199	1	1630
8200	0	669
8200	1	2098
8201	2	339
8202	2	367
8203	2	4157
8204	2	4863
8205	2	3819
8206	2	656
8207	2	1204
8208	2	1573
8209	2	634
8210	2	4910
8211	2	1328
8212	0	2661
8212	1	4202
8213	2	3921
8214	2	4647
8215	2	4568
8216	0	918
8216	1	610
8217	0	918
8217	1	1244
8218	0	918
8218	1	2779
8219	0	918
8219	1	514
8220	0	918
8220	1	1469
8221	0	918
8221	1	155
8222	0	918
8222	1	4569
8223	2	3009
8224	2	3557
8225	0	4405
8225	1	399
8226	2	5150
8227	0	3153
8227	1	4087
8228	2	2960
8229	0	2908
8229	1	207
8230	0	2908
8230	1	4038
8231	2	1198
8232	2	14
8233	2	1297
8234	2	137
8235	0	2133
8235	1	3547
8236	0	2133
8236	1	3071
8237	0	2819
8237	1	3460
8238	0	2819
8238	1	1642
8239	0	2819
8239	1	3475
8240	0	2819
8240	1	2039
8241	0	2819
8241	1	108
8242	0	2819
8242	1	5050
8243	0	2819
8243	1	3735
8244	0	2819
8244	1	2098
8245	2	1943
8246	0	2407
8246	1	1771
8247	2	797
8248	2	744
8249	2	3107
8250	2	3855
8251	2	2134
8252	0	1569
8252	1	4043
8253	0	1569
8253	1	3598
8254	2	4477
8255	2	1887
8256	2	3343
8257	2	1587
8258	2	2410
8259	2	160
8260	2	18
8261	2	4723
8262	2	423
8263	2	5040
8264	2	823
8265	2	1343
8266	2	2718
8267	2	4977
8268	2	638
8269	2	2772
8270	2	2716
8271	2	2575
8272	2	937
8273	2	4906
8274	2	574
8275	2	515
8276	2	2406
8277	2	901
8278	0	4894
8278	1	2775
8279	0	2186
8279	1	1946
8280	0	2186
8280	1	1866
8281	0	2186
8281	1	859
8282	0	2186
8282	1	4059
8283	0	2186
8283	1	2799
8284	0	2186
8284	1	3119
8285	0	2186
8285	1	3611
8286	0	2186
8286	1	3336
8287	0	2186
8287	1	2684
8288	0	2186
8288	1	3797
8289	0	2186
8289	1	2262
8290	0	2186
8290	1	1978
8291	0	2186
8291	1	2180
8292	0	2186
8292	1	675
8293	0	2186
8293	1	514
8294	0	2186
8294	1	3514
8295	0	2186
8295	1	930
8296	0	2186
8296	1	2616
8297	0	992
8297	1	1257
8298	0	992
8298	1	4967
8299	0	992
8299	1	1692
8300	0	992
8300	1	3010
8301	0	992
8301	1	4999
8302	0	992
8302	1	4675
8303	0	992
8303	1	4038
8304	0	992
8304	1	4938
8305	0	992
8305	1	1822
8306	2	654
8307	2	854
8308	2	1878
8309	0	3223
8309	1	253
8310	0	3223
8310	1	675
8311	0	3223
8311	1	4569
8312	0	2729
8312	1	1961
8313	0	2729
8313	1	2974
8314	0	2729
8314	1	95
8315	2	4780
8316	2	3429
8317	2	3698
8318	2	3212
8319	0	2639
8319	1	4836
8320	2	3757
8321	2	5089
8322	2	746
8323	0	3952
8323	1	4810
8324	0	3952
8324	1	2815
8325	0	3952
8325	1	1506
8326	0	1249
8326	1	253
8327	0	1249
8327	1	4589
8328	0	1249
8328	1	1794
8329	0	2989
8329	1	4907
8330	0	2989
8330	1	3031
8331	0	1059
8331	1	1542
8332	0	1104
8332	1	4466
8333	0	1104
8333	1	2325
8334	0	3254
8334	1	1692
8335	0	3254
8335	1	3031
8336	0	3254
8336	1	1506
8337	2	2851
8338	2	3072
8339	2	3537
8340	2	3906
8341	2	4248
8342	2	4959
8343	2	4372
8344	2	3287
8345	2	5023
8346	2	2264
8347	2	3145
8348	2	4499
8349	2	354
8350	2	3118
8351	2	3582
8352	2	2888
8353	2	428
8354	2	2432
8355	2	3871
8356	2	4724
8357	2	1188
8358	2	3051
8359	2	4550
8360	2	5114
8361	2	3767
8362	2	3750
8363	0	2803
8363	1	2039
8364	0	2803
8364	1	776
8365	0	2606
8365	1	4471
8366	0	2606
8366	1	95
8367	2	1591
8368	2	4768
8369	2	2653
8370	2	985
8371	2	4530
8372	2	1421
8373	2	1834
8374	2	999
8375	2	2717
8376	2	3658
8377	2	504
8378	2	1824
8379	2	293
8380	2	3717
8381	2	728
8382	2	3950
8383	0	4159
8383	1	4450
8384	2	2399
8385	2	4262
8386	0	2469
8386	1	4709
8387	0	58
8387	1	4202
8388	0	2547
8388	1	2071
8389	2	4805
8390	0	2144
8390	1	70
8391	0	2144
8391	1	2220
8392	0	2144
8392	1	3967
8393	0	2144
8393	1	2068
8394	0	2144
8394	1	776
8395	0	2144
8395	1	4810
8396	0	2144
8396	1	275
8397	0	2144
8397	1	155
8398	0	642
8398	1	2619
8399	0	642
8399	1	2774
8400	0	642
8400	1	461
8401	0	642
8401	1	776
8402	0	642
8402	1	3805
8403	0	642
8403	1	2098
8404	0	3622
8404	1	3169
8405	0	3622
8405	1	2173
8406	2	2979
8407	2	1192
8408	0	4875
8408	1	3941
8409	0	4875
8409	1	3784
8410	0	4875
8410	1	4260
8411	0	4875
8411	1	3381
8412	0	4875
8412	1	4810
8413	0	4875
8413	1	1629
8414	0	4875
8414	1	4589
8415	0	4875
8415	1	4816
8416	0	4875
8416	1	2245
8417	0	4875
8417	1	1074
8418	0	2118
8418	1	4447
8419	0	2118
8419	1	2485
8420	0	2118
8420	1	1743
8421	2	1474
8422	0	879
8422	1	608
8423	0	879
8423	1	340
8424	0	879
8424	1	3804
8425	0	879
8425	1	4069
8426	0	879
8426	1	1049
8427	0	879
8427	1	4112
8428	0	879
8428	1	1243
8429	0	879
8429	1	369
8430	0	879
8430	1	514
8431	0	879
8431	1	2228
8432	0	879
8432	1	3982
8433	0	879
8433	1	5177
8434	0	879
8434	1	3999
8435	0	879
8435	1	2245
8436	0	4467
8436	1	512
8437	0	4467
8437	1	108
8438	0	2745
8438	1	4063
8439	0	2745
8439	1	2779
8440	0	2745
8440	1	3475
8441	0	2745
8441	1	512
8442	0	2745
8442	1	2098
8443	0	3754
8443	1	2794
8444	0	3754
8444	1	587
8445	0	3754
8445	1	5127
8446	0	3754
8446	1	1045
8447	0	3754
8447	1	2408
8448	0	3754
8448	1	3638
8449	0	3754
8449	1	3805
8450	0	3754
8450	1	1280
8451	0	3754
8451	1	3315
8452	0	3754
8452	1	1773
8453	0	3754
8453	1	1772
8454	0	5111
8454	1	3539
8455	0	5111
8455	1	2220
8456	0	5111
8456	1	399
8457	0	5111
8457	1	1295
8458	0	5111
8458	1	1600
8459	0	4085
8459	1	2779
8460	2	4728
8461	0	38
8461	1	4399
8462	0	38
8462	1	1212
8463	0	38
8463	1	1822
8464	0	1387
8464	1	4450
8465	0	4401
8465	1	1384
8466	0	4401
8466	1	2414
8467	0	4401
8467	1	3612
8468	0	4401
8468	1	1754
8469	0	4401
8469	1	551
8470	0	5145
8470	1	1571
8471	0	5145
8471	1	3910
8472	0	5145
8472	1	2866
8473	2	3894
8474	2	3041
8475	2	522
8476	2	1657
8477	2	1461
8478	2	68
8479	0	5120
8479	1	1040
8480	0	5120
8480	1	1384
8481	0	5120
8481	1	816
8482	0	5120
8482	1	1156
8483	0	5120
8483	1	4471
8484	0	5120
8484	1	4011
8485	0	5120
8485	1	3603
8486	0	5120
8486	1	1295
8487	0	5120
8487	1	776
8488	0	5120
8488	1	1200
8489	0	5120
8489	1	275
8490	0	5120
8490	1	1909
8491	2	4783
8492	2	2362
8493	0	5080
8493	1	2679
8494	0	5080
8494	1	1469
8495	2	1620
8496	2	2344
8497	0	4915
8497	1	1599
8498	0	4915
8498	1	2779
8499	0	4915
8499	1	776
8500	0	4915
8500	1	1664
8501	0	3510
8501	1	4755
8502	0	3342
8502	1	1866
8503	0	3342
8503	1	3816
8504	0	3342
8504	1	4431
8505	0	3342
8505	1	3804
8506	0	3342
8506	1	3910
8507	0	3342
8507	1	1822
8508	0	3342
8508	1	2802
8509	0	2875
8509	1	4343
8510	0	2875
8510	1	4684
8511	0	2875
8511	1	369
8512	0	2875
8512	1	4862
8513	0	2875
8513	1	631
8514	2	3773
8515	2	1902
8516	2	1825
8517	2	4281
8518	0	161
8518	1	2679
8519	0	161
8519	1	4126
8520	0	161
8520	1	3514
8521	2	2081
8522	2	664
8523	2	165
8524	2	787
8525	2	2898
8526	2	1068
8527	2	817
8528	2	1386
8529	0	2117
8529	1	5127
8530	0	2117
8530	1	3982
8531	0	2117
8531	1	3995
8532	2	4521
8533	2	1320
8534	2	2950
8535	2	1829
8536	2	1266
8537	0	1494
8537	1	4836
8538	0	1494
8538	1	2624
8539	0	1494
8539	1	3010
8540	0	1494
8540	1	2830
8541	0	3913
8541	1	5127
8542	0	3913
8542	1	2039
8543	0	3913
8543	1	108
8544	0	3913
8544	1	5050
8545	0	3913
8545	1	1212
8546	0	1300
8546	1	5098
8547	0	1300
8547	1	1692
8548	0	1300
8548	1	2325
8549	2	4973
8550	0	689
8550	1	108
8551	0	689
8551	1	2098
8552	2	4607
8553	2	1319
8554	2	1402
8555	2	650
8556	2	3234
8557	0	3278
8557	1	1692
8558	0	3278
8558	1	3031
8559	0	4117
8559	1	825
8560	0	3045
8560	1	3042
8561	0	3045
8561	1	4027
8562	0	3045
8562	1	5098
8563	0	3045
8563	1	2277
8564	0	3045
8564	1	2709
8565	0	3045
8565	1	2616
8566	0	2959
8566	1	5098
8567	0	2959
8567	1	4343
8568	0	2959
8568	1	512
8569	0	2959
8569	1	373
8570	2	196
8571	2	107
8572	2	5078
8573	0	302
8573	1	4732
8574	0	302
8574	1	1630
8575	0	302
8575	1	3054
8576	0	302
8576	1	3473
8577	0	302
8577	1	2830
8578	2	4608
8579	2	4133
8580	2	3453
8581	2	4291
8582	2	4311
8583	2	950
8584	2	1557
8585	0	5008
8585	1	1558
8586	0	5008
8586	1	2864
8587	0	5008
8587	1	2866
8588	0	2821
8588	1	503
8589	0	3760
8589	1	1040
8590	2	1646
8591	2	2682
8592	2	438
8593	2	4225
8594	0	1052
8594	1	587
8595	2	3284
8596	0	1509
8596	1	1692
8597	0	1509
8597	1	5127
8598	2	3149
8599	2	3905
8600	0	4963
8600	1	4043
8601	0	4963
8601	1	2815
8602	2	4185
8603	2	2088
8604	2	2281
8605	2	3370
8606	2	4303
8607	2	1580
8608	2	1862
8609	2	2353
8610	2	682
8611	0	2348
8611	1	5132
8612	0	2348
8612	1	2013
8613	0	2348
8613	1	5050
8614	0	2688
8614	1	1013
8615	2	3358
8616	0	163
8616	1	1571
8617	0	5091
8617	1	771
8618	0	5091
8618	1	3042
8619	0	5091
8619	1	2485
8620	0	5091
8620	1	587
8621	0	5091
8621	1	4886
8622	0	5091
8622	1	1664
8623	0	5091
8623	1	1053
8624	0	5091
8624	1	1212
8625	0	5091
8625	1	3735
8626	0	5091
8626	1	2292
8627	0	5091
8627	1	503
8628	0	5091
8628	1	1822
8629	0	5091
8629	1	275
8630	0	5091
8630	1	4122
8631	0	3408
8631	1	2624
8632	0	3408
8632	1	2510
8633	2	1529
8634	0	585
8634	1	5132
8635	0	585
8635	1	5098
8636	0	585
8636	1	4471
8637	0	585
8637	1	3253
8638	0	585
8638	1	1754
8639	0	585
8639	1	2830
8640	0	585
8640	1	551
8641	0	585
8641	1	4626
8642	0	585
8642	1	2466
8643	0	585
8643	1	1200
8644	2	3028
8645	2	2258
8646	0	1113
8646	1	1558
8647	0	1113
8647	1	71
8648	0	4351
8648	1	2779
8649	2	3666
8650	2	2328
8651	0	4928
8651	1	3682
8652	2	2590
8653	0	1623
8653	1	4315
8654	0	1623
8654	1	3506
8655	0	1623
8655	1	862
8656	0	1623
8656	1	1629
8657	0	1623
8657	1	4947
8658	0	1623
8658	1	3815
8659	0	1710
8659	1	2277
8660	0	1710
8660	1	4709
8661	0	1710
8661	1	1074
8662	0	2790
8662	1	4027
8663	0	2790
8663	1	2435
8664	0	2790
8664	1	4222
8665	0	2790
8665	1	3473
8666	0	2790
8666	1	2866
8667	2	2841
8668	0	4109
8668	1	2672
8669	0	4109
8669	1	4463
8670	0	4109
8670	1	2435
8671	0	4109
8671	1	3475
8672	0	4109
8672	1	369
8673	0	4109
8673	1	973
8674	0	4109
8674	1	503
8675	0	4109
8675	1	3799
8676	0	4109
8676	1	3031
8677	0	218
8677	1	4543
8678	0	2486
8678	1	3931
8679	2	2856
8680	0	3022
8680	1	4907
8681	0	3022
8681	1	4543
8682	0	3022
8682	1	1526
8683	0	3022
8683	1	461
8684	0	3022
8684	1	1748
8685	0	3022
8685	1	3175
8686	0	3022
8686	1	4012
8687	0	3022
8687	1	4122
8688	0	2813
8688	1	5127
8689	0	2813
8689	1	1754
8690	0	2813
8690	1	550
8691	0	2813
8691	1	3860
8692	2	3499
8693	0	864
8693	1	2779
8694	0	864
8694	1	2039
8695	0	864
8695	1	2098
8696	0	860
8696	1	3598
8697	0	860
8697	1	2171
8698	0	860
8698	1	2435
8699	0	860
8699	1	1491
8700	2	520
8701	0	4323
8701	1	4450
8702	0	4323
8702	1	4012
8703	0	4323
8703	1	4569
8704	2	1259
8705	2	417
8706	0	279
8706	1	957
8707	0	279
8707	1	2435
8708	0	279
8708	1	3710
8709	0	279
8709	1	1334
8710	0	279
8710	1	3800
8711	0	279
8711	1	3925
8712	0	279
8712	1	4190
8713	0	279
8713	1	409
8714	0	279
8714	1	3456
8715	0	279
8715	1	883
8716	2	1137
8717	0	5052
8717	1	4202
8718	0	553
8718	1	1506
8719	0	3817
8719	1	4659
8720	0	3817
8720	1	615
8721	0	3817
8721	1	4755
8722	2	4751
8723	2	3778
8724	2	1883
8725	0	3062
8725	1	2775
8726	0	3945
8726	1	2037
8727	0	3945
8727	1	1630
8728	0	292
8728	1	4012
8729	0	439
8729	1	2068
8730	0	439
8730	1	1295
8731	2	5056
8732	0	4644
8732	1	4696
8733	0	4644
8733	1	4709
8734	0	4644
8734	1	3804
8735	0	4644
8735	1	587
8736	0	4644
8736	1	304
8737	0	4644
8737	1	1760
8738	0	4644
8738	1	5050
8739	0	1959
8739	1	4543
8740	0	1959
8740	1	3010
8741	2	2899
8742	0	1732
8742	1	3598
8743	2	5027
8744	0	4021
8744	1	3010
8745	0	4021
8745	1	3481
8746	0	5159
8746	1	4122
8747	0	3587
8747	1	3042
8748	0	3587
8748	1	369
8749	0	1596
8749	1	3042
8750	2	3091
8751	2	3341
8752	0	3884
8752	1	216
8753	0	3884
8753	1	5098
8754	0	3884
8754	1	2435
8755	0	3884
8755	1	340
8756	0	3884
8756	1	672
8757	0	3884
8757	1	1045
8758	0	3884
8758	1	4594
8759	0	3884
8759	1	378
8760	0	3884
8760	1	1618
8761	0	3884
8761	1	376
8762	0	3884
8762	1	128
8763	0	3884
8763	1	4336
8764	0	3884
8764	1	722
8765	0	3884
8765	1	699
8766	0	3884
8766	1	1760
8767	0	3884
8767	1	111
8768	0	3884
8768	1	1876
8769	0	3884
8769	1	971
8770	0	3884
8770	1	3781
8771	2	1615
8772	2	4354
8773	0	4984
8773	1	4043
8774	0	4984
8774	1	253
8775	0	4984
8775	1	1571
8776	0	4984
8776	1	5127
8777	0	4984
8777	1	825
8778	0	4984
8778	1	358
8779	0	4984
8779	1	5050
8780	0	4984
8780	1	1469
8781	0	4984
8781	1	1822
8782	0	4984
8782	1	4569
8783	2	1890
8784	2	5139
8785	2	156
8786	2	5163
8787	2	2532
8788	2	2443
8789	2	1174
8790	2	1039
8791	2	3106
8792	2	3237
8793	2	1678
8794	2	4605
8795	2	3768
8796	2	4385
8797	2	186
8798	0	4830
8798	1	3995
8799	0	3604
8799	1	3446
8800	0	3604
8800	1	1384
8801	0	3604
8801	1	3797
8802	0	3604
8802	1	3585
8803	0	4234
8803	1	2767
8804	0	4234
8804	1	2619
8805	0	4234
8805	1	4710
8806	0	4234
8806	1	1742
8807	0	4234
8807	1	3473
8808	0	4234
8808	1	369
8809	0	4234
8809	1	4466
8810	0	755
8810	1	3504
8811	0	755
8811	1	1053
8812	0	2563
8812	1	4810
8813	0	2563
8813	1	581
8814	0	1070
8814	1	1074
8815	2	3820
8816	0	801
8816	1	2672
8817	0	801
8817	1	1664
8818	2	2831
8819	2	4328
8820	2	4408
8821	0	4617
8821	1	2220
8822	0	4617
8822	1	3169
8823	0	4617
8823	1	2435
8824	0	4617
8824	1	743
8825	0	4617
8825	1	1526
8826	0	4617
8826	1	1748
8827	0	4617
8827	1	3547
8828	0	4617
8828	1	3999
8829	0	4617
8829	1	155
8830	0	4056
8830	1	5132
8831	2	5102
8832	2	1939
8833	2	1338
8834	0	2395
8834	1	2037
8835	0	2395
8835	1	2171
8836	0	2395
8836	1	2774
8837	0	2395
8837	1	1754
8838	0	2395
8838	1	3585
8839	0	2395
8839	1	512
8840	0	2395
8840	1	3547
8841	2	4175
8842	0	3755
8842	1	4260
8843	0	3755
8843	1	2173
8844	0	3484
8844	1	1013
8845	0	3484
8845	1	4836
8846	0	3484
8846	1	816
8847	0	3484
8847	1	2155
8848	0	3484
8848	1	4327
8849	0	3484
8849	1	1416
8850	0	3484
8850	1	2870
8851	0	3484
8851	1	708
8852	0	3484
8852	1	128
8853	0	3484
8853	1	1996
8854	0	3484
8854	1	4466
8855	0	3484
8855	1	1822
8856	0	3484
8856	1	2098
8857	0	3484
8857	1	413
8858	0	138
8858	1	1558
8859	0	138
8859	1	4999
8860	2	4803
8861	0	791
8861	1	4104
8862	0	791
8862	1	4836
8863	0	791
8863	1	4967
8864	0	791
8864	1	2413
8865	0	791
8865	1	1281
8866	2	3690
8867	2	5125
8868	0	4116
8868	1	1571
8869	0	4116
8869	1	4010
8870	0	4116
8870	1	4589
8871	0	4835
8871	1	1526
8872	0	4835
8872	1	3211
8873	0	3398
8873	1	957
8874	0	3398
8874	1	4013
8875	0	3398
8875	1	3109
8876	0	3398
8876	1	5132
8877	0	3398
8877	1	4541
8878	0	3398
8878	1	1664
8879	0	3398
8879	1	2510
8880	0	3398
8880	1	2159
8881	2	2509
8882	2	3258
8883	2	1004
8884	2	808
8885	2	2369
8886	0	5017
8886	1	2037
8887	0	5017
8887	1	1013
8888	0	5017
8888	1	2413
8889	0	5017
8889	1	369
8890	0	5017
8890	1	2173
8891	0	5017
8891	1	4466
8892	2	1483
8893	2	2896
8894	2	225
8895	0	2701
8895	1	1642
8896	0	2701
8896	1	1176
8897	0	2701
8897	1	1200
8898	0	4776
8898	1	3129
8899	0	4776
8899	1	4104
8900	0	4776
8900	1	816
8901	0	4776
8901	1	1526
8902	0	4776
8902	1	3473
8903	0	4776
8903	1	615
8904	0	4776
8904	1	1664
8905	0	4776
8905	1	2866
8906	0	4533
8906	1	4450
8907	2	4349
8908	2	3355
8909	0	5057
8909	1	957
8910	0	5057
8910	1	3598
8911	0	5057
8911	1	1961
8912	0	5057
8912	1	3298
8913	0	2920
8913	1	399
8914	2	4341
8915	2	1818
8916	2	2106
8917	2	727
8918	2	2396
8919	2	3848
8920	0	3922
8920	1	4027
8921	0	3922
8921	1	2435
8922	0	3922
8922	1	1961
8923	0	3922
8923	1	3473
8924	0	3922
8924	1	1096
8925	0	3922
8925	1	425
8926	0	120
8926	1	4696
8927	0	2825
8927	1	2767
8928	0	2825
8928	1	2037
8929	0	2825
8929	1	4659
8930	0	2825
8930	1	512
8931	0	2825
8931	1	3547
8932	0	2825
8932	1	2173
8933	0	2825
8933	1	4466
8934	0	2825
8934	1	2325
8935	2	2306
8936	2	3540
8937	2	1778
8938	0	536
8938	1	1053
8939	0	403
8939	1	2672
8940	0	403
8940	1	4619
8941	0	403
8941	1	514
8942	0	403
8942	1	3982
8943	0	403
8943	1	275
8944	0	3448
8944	1	3590
8945	0	3448
8945	1	4999
8946	0	3448
8946	1	802
8947	2	4165
8948	0	2939
8948	1	2173
8949	2	4105
8950	2	1150
8951	2	1736
8952	2	344
8953	2	3264
8954	2	5063
8955	2	195
8956	0	2833
8956	1	2220
8957	0	2833
8957	1	512
8958	0	2833
8958	1	3735
8959	0	2833
8959	1	4938
8960	0	2833
8960	1	275
8961	0	2015
8961	1	2775
8962	2	3571
8963	2	2658
8964	0	4853
8964	1	1526
8965	0	4853
8965	1	358
8966	0	4853
8966	1	5050
8967	0	4497
8967	1	4043
8968	0	4497
8968	1	2068
8969	0	4497
8969	1	4126
8970	0	4497
8970	1	503
8971	0	2914
8971	1	70
8972	0	2914
8972	1	4463
8973	0	2914
8973	1	4420
8974	0	2914
8974	1	253
8975	0	2914
8975	1	2623
8976	0	2914
8976	1	708
8977	0	2914
8977	1	1053
8978	0	3090
8978	1	2220
8979	0	3090
8979	1	4447
8980	0	3090
8980	1	4619
8981	0	3090
8981	1	2774
8982	0	3090
8982	1	95
8983	0	3090
8983	1	4563
8984	0	3090
8984	1	1469
8985	0	3090
8985	1	425
8986	2	1452
8987	0	4004
8987	1	2672
8988	0	4004
8988	1	2624
8989	0	4004
8989	1	4371
8990	0	4004
8990	1	3603
8991	0	4004
8991	1	3805
8992	0	4004
8992	1	5050
8993	0	4004
8993	1	1212
8994	0	4004
8994	1	3006
8995	2	4665
8996	2	152
8997	2	1965
8998	2	1492
8999	0	4993
8999	1	4027
9000	0	4993
9000	1	4626
9001	0	4993
9001	1	4202
9002	2	2495
9003	2	3665
9004	2	2886
9005	2	2208
9006	2	2715
9007	0	192
9007	1	4543
9008	0	192
9008	1	4684
9009	0	192
9009	1	512
9010	0	192
9010	1	4589
9011	0	192
9011	1	3799
9012	0	1321
9012	1	587
9013	0	4704
9013	1	615
9014	0	4704
9014	1	4466
9015	0	4704
9015	1	503
9016	0	1737
9016	1	2408
9017	0	1737
9017	1	1822
9018	2	3379
9019	0	2677
9019	1	2039
9020	0	2550
9020	1	873
9021	2	796
9022	2	272
9023	2	2865
9024	2	3593
9025	2	2538
9026	0	2217
9026	1	3077
9027	0	2217
9027	1	2414
9028	2	1616
9029	2	2274
9030	2	296
9031	2	3646
9032	2	651
9033	2	1612
9034	2	703
9035	2	1634
9036	2	4598
9037	2	4869
9038	0	3771
9038	1	1244
9039	2	2368
9040	2	5061
9041	2	4244
9042	2	3725
9043	2	975
9044	2	1598
9045	2	3043
9046	2	86
9047	2	5103
9048	2	3372
9049	2	1333
9050	2	2557
9051	2	1856
9052	2	739
9053	2	3844
9054	2	4654
9055	0	3764
9055	1	4804
9056	0	3764
9056	1	3298
9057	0	3764
9057	1	4626
9058	0	3764
9058	1	973
9059	0	1446
9059	1	5042
9060	0	1446
9060	1	4069
9061	0	1446
9061	1	4010
9062	0	552
9062	1	461
9063	0	552
9063	1	4450
9064	0	552
9064	1	4012
9065	0	4334
9065	1	1176
9066	0	4334
9066	1	776
9067	0	4334
9067	1	5050
9068	0	4334
9068	1	3860
9069	0	2994
9069	1	2325
9070	0	4677
9070	1	4260
9071	0	4677
9071	1	3598
9072	0	4677
9072	1	2870
9073	0	4677
9073	1	708
9074	0	4677
9074	1	615
9075	0	4677
9075	1	4202
9076	0	4677
9076	1	3860
9077	0	1308
9077	1	3590
9078	0	1308
9078	1	3800
9079	0	1308
9079	1	3071
9080	0	2837
9080	1	708
9081	0	2837
9081	1	3735
9082	0	5153
9082	1	1599
9083	0	5153
9083	1	2624
9084	0	5153
9084	1	3716
9085	0	5153
9085	1	973
9086	2	3659
9087	0	259
9087	1	4087
9088	0	259
9088	1	4012
